456.918,0,0,3,4,10,2,4,4,0,1,0,17,0,15,7,1,0,0,1,4,14,6,1,7,1
456.922,0,1,0,4,10,7,5,6,0,3,0,11,0,13,7,1,1,0,0,4,6,10,1,11,1
456.923,0,1,2,6,8,5,5,6,0,1,0,11,0,15,7,0,4,0,0,4,14,9,3,0,1
456.925,0,0,3,0,10,2,12,4,0,0,0,13,0,15,8,0,0,2,0,4,14,6,1,7,1
456.925,0,0,0,6,8,8,4,7,0,1,0,11,0,15,6,0,3,0,0,14,1,11,1,5,1
456.925,0,0,3,6,8,5,5,6,0,0,1,11,0,15,1,0,9,0,0,7,14,2,8,0,1
456.93,0,1,0,6,8,7,5,6,0,1,0,11,0,15,6,1,1,0,0,8,2,14,8,1,1
456.936,0,0,3,6,8,0,5,11,0,1,0,11,0,15,7,4,0,1,0,6,1,14,8,0,1
456.936,0,0,3,1,10,1,12,4,0,1,0,13,0,15,7,0,5,0,0,2,4,5,7,11,1
456.937,0,0,3,6,8,5,5,2,0,1,0,13,0,17,7,0,0,1,1,5,6,10,0,11,1
456.939,0,0,5,4,8,5,4,4,1,0,0,14,0,15,5,0,2,0,0,14,7,1,10,2,1
456.938,0,1,3,3,10,1,4,11,0,3,0,11,0,13,7,0,4,0,0,2,5,10,2,11,1
456.948,0,0,3,6,8,5,2,7,0,1,0,13,0,15,6,0,2,0,0,12,2,7,12,0,1
456.95,0,0,0,4,6,12,2,7,0,1,0,13,0,15,7,0,0,2,0,4,6,10,1,11,1
456.954,0,0,3,1,10,8,2,6,0,1,0,14,0,15,7,0,2,0,0,13,5,11,0,3,1
456.956,0,1,0,6,5,0,14,7,0,3,0,11,0,13,1,0,8,0,0,11,1,14,1,5,1
456.961,0,0,0,4,10,0,12,7,1,0,0,11,0,14,5,0,2,0,0,7,6,15,0,7,1
456.968,0,1,3,3,10,1,9,6,0,1,0,11,0,15,6,0,3,0,0,14,2,11,0,5,1
456.973,0,1,0,3,6,12,4,7,0,3,0,11,0,13,7,0,2,0,0,4,9,14,1,4,1
456.975,0,1,0,6,8,7,5,2,0,1,0,12,0,18,2,0,9,0,0,4,9,14,0,3,1
456.977,0,0,5,4,3,10,4,7,0,1,0,11,0,15,7,1,0,1,0,7,14,4,0,7,1
456.978,0,0,3,1,6,12,4,4,0,3,0,14,0,13,7,0,0,2,0,5,14,9,0,4,1
456.98,0,0,0,6,6,0,14,4,1,0,0,14,0,15,7,0,2,0,0,4,7,3,12,6,1
456.985,0,0,3,6,8,5,5,6,1,0,0,11,0,15,7,1,1,0,0,8,3,14,0,7,1
456.993,0,1,2,4,10,1,9,6,0,0,1,11,0,15,5,1,0,0,1,6,5,14,8,1,1
456.994,0,0,3,6,8,0,5,11,0,1,0,11,0,15,7,0,3,0,0,7,1,10,12,1,1
457.006,0,0,3,4,10,5,2,6,0,1,0,14,0,15,6,0,3,0,0,8,1,5,12,6,1
457.011,0,0,5,4,8,5,5,4,0,1,0,13,0,15,5,0,2,0,0,9,3,14,1,7,1
457.016,0,0,3,6,8,5,4,4,0,0,0,14,0,15,8,0,4,0,0,2,14,6,1,7,1
457.018,0,1,0,4,10,7,5,4,0,1,0,13,0,15,6,0,2,0,0,14,5,11,0,3,1
457.019,0,0,3,1,10,8,2,6,1,3,0,14,0,12,7,0,0,2,0,4,7,3,7,11,1
457.019,0,0,3,6,8,5,5,6,0,1,0,11,0,15,1,0,6,0,0,8,3,14,8,1,1
457.022,0,0,0,0,10,8,4,11,0,1,0,11,0,15,1,0,8,0,0,12,1,7,1,11,1
457.022,0,1,5,4,7,0,5,11,0,1,0,11,0,15,5,0,2,0,0,6,5,10,2,11,1
457.028,0,0,5,4,3,10,4,2,0,1,0,14,0,17,6,0,0,2,0,12,2,7,12,0,1
457.039,0,0,3,6,3,10,5,4,0,1,0,13,5,15,4,0,3,0,0,2,4,10,2,11,1
457.042,0,1,3,6,7,5,3,2,0,1,0,14,0,18,5,1,1,0,0,14,6,11,0,3,1
457.045,0,2,0,4,9,0,11,4,0,0,1,14,0,15,1,0,8,0,0,12,1,7,1,11,1
457.045,0,0,0,6,8,8,2,6,0,3,0,14,0,13,1,0,6,0,0,8,3,10,12,1,1
457.047,0,1,2,4,10,0,9,7,0,1,0,11,0,15,7,1,0,1,0,4,9,14,5,0,1
457.051,0,0,3,4,10,5,5,4,0,0,1,13,0,15,7,0,0,2,0,4,10,6,12,0,1
457.053,0,0,0,0,10,0,12,5,1,0,0,17,0,15,7,1,1,0,0,5,14,9,0,4,1
457.053,0,0,5,1,6,10,5,4,0,1,0,13,0,15,7,0,4,0,0,3,6,14,0,7,1
457.056,0,0,3,6,3,10,5,4,3,0,0,13,0,13,7,1,0,1,0,5,6,10,0,11,1
457.057,0,0,0,4,10,8,2,7,0,1,0,13,0,15,5,0,2,0,0,9,10,3,12,0,1
457.058,1,0,0,4,10,2,2,6,1,0,0,19,0,15,7,0,5,0,0,6,1,14,8,0,1
457.061,0,1,3,1,10,7,4,4,0,0,1,14,0,14,1,0,8,0,0,11,1,15,1,5,1
457.067,0,1,3,3,10,5,5,6,0,0,0,11,0,14,8,0,4,0,0,3,9,15,0,4,1
457.072,0,0,0,6,8,8,2,7,1,0,0,13,0,15,7,0,2,0,0,13,6,4,0,9,1
457.081,0,1,3,6,7,1,9,4,0,3,0,13,0,13,7,0,2,0,0,8,2,10,1,11,1
457.082,0,2,4,1,8,1,11,4,0,1,0,13,0,15,6,0,0,2,0,10,2,3,7,11,1
457.085,0,0,5,1,6,10,5,6,0,3,0,11,0,13,5,1,0,1,0,11,14,6,0,3,1
457.088,0,0,3,4,10,1,9,4,0,1,0,13,0,15,7,0,4,0,0,3,6,14,0,7,1
457.09,0,0,3,4,10,5,2,7,0,3,0,13,0,13,5,0,0,7,0,2,4,14,8,1,1
457.098,0,1,0,4,5,12,4,4,0,1,0,14,0,15,6,1,1,0,0,14,2,11,6,0,1
457.099,0,1,0,3,10,8,5,6,0,1,0,9,0,17,7,1,6,0,0,5,2,14,0,6,1
457.1,0,0,3,6,3,10,4,4,0,0,0,14,0,15,8,0,3,0,0,8,1,14,8,0,1
457.102,0,0,3,4,10,5,2,7,0,3,0,13,0,13,1,0,9,0,0,4,6,14,0,7,1
457.104,0,0,3,6,3,10,5,2,0,1,0,12,0,18,7,0,4,0,0,2,9,14,1,4,1
457.112,0,1,0,4,5,12,4,7,0,3,0,11,1,12,7,0,0,2,0,4,6,15,0,7,1
457.114,0,0,3,6,8,5,5,4,0,1,0,13,0,15,7,0,4,0,0,2,10,3,4,11,1
457.116,0,0,5,4,8,5,1,7,0,0,1,13,0,16,1,0,8,0,0,11,4,14,0,3,1
457.125,0,1,3,3,10,2,2,6,0,0,1,17,0,15,7,0,5,0,0,2,4,10,2,11,1
457.128,0,1,3,1,10,7,5,4,1,0,0,13,0,15,5,0,1,0,1,9,14,1,8,2,1
457.131,0,1,0,4,10,0,5,13,0,1,0,11,0,15,6,0,0,2,0,14,2,11,6,0,1
457.131,0,2,0,5,8,1,11,2,0,1,0,12,0,18,7,1,0,1,0,5,9,14,0,4,1
457.132,0,0,0,4,10,8,5,6,0,1,0,11,0,15,5,1,1,0,0,6,10,6,12,0,1
457.133,0,0,5,4,8,1,9,4,0,1,0,13,1,15,7,1,1,0,0,3,9,14,5,0,1
457.139,0,0,0,6,8,8,2,6,0,0,0,14,0,15,8,0,2,0,0,4,14,6,1,7,1
457.142,0,0,5,1,6,0,14,7,0,1,0,11,0,15,0,4,10,0,0,5,1,9,1,11,1
457.151,0,1,0,6,8,7,2,7,0,0,0,13,0,15,8,0,2,0,0,11,4,1,5,11,1
457.155,0,0,3,4,10,0,5,11,3,0,2,11,0,11,7,1,1,0,0,9,14,4,0,5,1
457.16,0,0,0,4,6,12,5,4,0,1,0,13,1,15,7,0,2,0,0,4,9,14,0,4,1
457.169,0,0,0,6,8,1,12,6,1,0,0,11,0,15,1,0,9,0,0,5,9,14,0,3,1
457.17,0,0,0,4,10,8,4,7,0,1,0,11,0,15,7,0,5,0,0,2,4,14,8,1,1
457.173,0,1,0,4,10,7,4,4,0,0,0,14,0,15,8,0,3,0,0,9,4,0,7,11,1
457.183,0,1,0,4,10,2,4,4,0,3,0,19,0,13,7,0,2,0,0,4,5,14,8,1,1
457.186,0,1,3,1,5,12,4,4,0,1,0,14,0,15,7,0,2,0,0,4,5,5,12,6,1
457.186,0,2,3,3,9,5,5,4,0,1,0,13,0,15,7,0,2,0,0,7,2,5,7,11,1
457.19,0,0,3,4,10,1,4,11,0,1,0,11,0,15,6,0,3,0,0,12,1,7,12,0,1
457.193,0,1,3,3,10,0,5,11,1,0,0,11,0,15,3,0,10,0,0,5,1,14,2,6,1
457.194,0,0,0,4,10,8,4,4,0,0,0,14,0,15,8,1,1,0,0,4,14,9,1,4,1
457.195,0,0,3,4,10,5,5,6,0,1,0,11,0,15,7,1,1,0,0,9,14,3,6,0,1
457.199,0,0,0,4,10,8,5,4,0,1,0,13,1,15,7,0,2,0,0,3,10,6,12,0,1
457.205,0,0,3,4,10,5,5,4,0,1,0,13,0,15,3,0,10,0,0,2,4,9,2,11,1
457.208,0,1,2,4,10,5,4,4,0,1,0,14,0,15,5,1,1,0,0,8,3,5,7,11,1
457.218,0,1,3,0,10,0,11,8,0,3,0,11,0,13,7,0,2,0,0,10,2,14,1,5,1
457.219,0,1,3,1,10,0,5,13,0,0,0,11,0,15,8,0,4,0,0,13,1,10,1,5,1
457.224,0,0,0,4,10,1,12,6,0,3,0,11,0,13,7,2,0,1,0,13,1,7,10,0,1
457.229,0,0,3,4,10,2,4,4,0,1,0,17,0,15,6,0,2,0,0,10,2,3,7,11,1
457.232,0,0,0,6,6,1,4,16,0,0,0,11,0,15,8,0,2,0,0,5,9,14,0,4,1
457.234,0,0,0,4,6,12,5,6,0,3,0,11,0,13,7,0,2,0,0,5,9,14,0,4,1
457.236,0,0,0,6,6,10,5,4,0,3,0,13,0,13,7,0,1,0,1,9,2,3,12,6,1
457.239,0,0,0,4,10,1,12,4,1,0,0,13,0,15,1,0,8,0,0,11,2,14,0,5,1
457.242,0,0,3,6,8,5,5,2,0,1,0,13,0,17,7,0,2,0,0,7,14,3,8,0,1
457.243,0,0,3,1,10,8,4,7,0,1,0,11,0,15,7,0,5,0,0,5,1,5,12,6,1
457.243,0,0,3,1,10,8,2,7,0,1,0,13,0,15,6,1,1,0,0,10,2,3,12,6,1
457.244,0,1,3,3,10,5,5,6,0,0,1,11,0,15,7,0,4,0,0,2,9,14,1,4,1
457.253,0,0,3,4,10,5,5,2,0,1,0,12,0,18,7,0,2,0,0,8,3,10,0,11,1
457.257,0,0,0,4,10,1,4,14,0,0,1,9,0,17,5,0,2,0,0,14,11,6,0,3,1
457.257,0,0,5,4,8,5,5,4,0,0,0,13,0,15,8,0,4,0,0,2,14,6,1,7,1
457.259,0,1,2,1,10,8,5,6,0,3,0,11,0,13,7,1,1,0,0,11,3,7,0,11,1
457.267,0,2,3,3,9,1,9,4,0,0,0,13,0,15,8,0,2,0,0,13,2,11,6,0,1
457.268,0,1,0,4,10,0,11,7,1,0,0,11,0,15,7,0,2,0,0,9,14,4,0,5,1
457.271,0,2,0,5,5,10,5,4,1,0,0,13,0,15,7,0,2,0,0,9,14,4,0,5,1
457.275,0,0,0,0,10,8,9,6,1,0,0,11,0,15,0,2,9,0,0,2,6,14,8,0,1
457.279,0,1,0,4,10,2,4,4,0,1,0,19,0,15,7,0,2,0,0,9,14,1,3,5,1
457.282,0,0,0,4,10,8,2,7,0,0,0,13,0,15,8,1,0,0,1,8,2,14,8,0,1
457.283,0,1,2,4,10,0,2,8,1,0,0,17,0,15,7,1,1,0,0,13,4,1,5,9,1
457.284,0,2,0,5,5,10,1,7,0,1,0,13,0,16,5,1,1,0,0,14,11,3,6,0,1
457.285,0,0,0,4,10,8,5,4,0,3,0,13,0,13,7,1,1,0,0,7,2,5,7,11,1
457.297,0,1,5,3,3,10,2,7,0,1,0,13,0,15,7,2,1,0,0,11,2,7,0,11,1
457.299,0,0,0,6,6,1,14,4,0,3,0,13,1,13,7,0,0,2,0,3,6,10,1,11,1
457.309,0,0,0,4,10,8,5,4,0,0,0,13,0,15,8,0,3,0,0,7,1,14,2,7,1
457.31,0,0,3,6,8,5,5,6,0,1,0,11,0,15,6,1,0,1,0,12,2,3,12,4,1
457.32,0,0,5,1,6,10,5,6,0,1,0,11,0,15,5,1,1,0,0,14,5,1,10,4,1
457.323,0,1,2,1,10,8,5,4,0,1,0,13,0,15,2,0,9,0,0,2,5,5,7,11,1
457.327,0,0,3,1,10,8,5,6,0,0,0,11,0,15,8,0,6,0,0,8,2,7,0,11,1
457.328,0,0,3,6,8,5,5,4,0,1,0,13,0,15,7,0,5,0,0,3,5,10,0,11,1
457.328,0,0,0,4,6,12,5,6,0,1,0,11,0,15,5,0,2,0,0,6,6,10,1,11,1
457.331,0,1,0,4,10,7,2,6,0,3,0,14,0,13,5,1,1,0,0,7,14,6,0,7,1
457.333,0,1,3,3,10,2,4,2,1,0,0,17,0,17,7,0,0,2,0,9,2,3,12,6,1
457.338,0,1,5,3,8,1,9,4,0,0,0,13,0,15,7,0,0,3,0,14,1,3,10,4,1
457.354,0,1,0,4,10,7,4,4,1,0,0,14,0,15,6,0,2,0,0,8,2,10,12,1,1
457.36,0,1,0,6,8,7,5,4,0,3,0,13,0,13,0,0,9,2,0,2,9,14,1,4,1
457.363,0,0,3,4,10,5,1,7,0,1,0,13,2,16,1,0,9,0,0,6,1,10,1,11,1
457.372,0,0,5,4,8,0,9,4,0,3,0,14,0,13,7,0,0,2,0,4,14,3,4,7,1
457.375,0,1,2,4,10,0,6,4,0,3,0,17,0,13,7,1,0,0,1,4,10,3,4,11,1
457.378,0,1,2,6,8,1,4,11,0,1,0,11,0,15,7,0,4,0,0,6,14,3,0,7,1
457.381,0,0,0,6,8,8,2,6,1,0,0,14,0,15,6,0,3,0,0,14,1,3,5,9,1
457.388,0,0,0,0,4,12,11,4,0,0,1,13,0,15,7,0,2,0,0,4,5,5,7,11,1
457.389,0,0,0,4,10,8,5,4,0,3,0,13,0,13,7,0,2,0,0,4,5,5,7,11,1
457.39,0,0,0,6,8,1,12,4,0,3,0,13,0,13,7,0,2,0,0,5,9,14,0,4,1
457.392,0,1,0,4,10,7,4,4,0,3,0,14,0,13,7,0,4,0,0,2,5,10,12,1,1
457.396,0,0,0,4,10,8,4,7,0,1,0,11,0,15,6,0,2,0,0,14,2,7,1,9,1
457.396,0,0,3,6,8,5,5,6,1,0,0,11,0,15,6,0,3,0,0,14,4,11,3,0,1
457.396,0,0,3,2,10,0,2,8,0,1,0,19,0,15,3,0,10,0,0,2,7,14,1,4,1
457.403,0,2,0,3,9,8,2,7,0,1,0,13,0,15,7,0,2,0,0,11,6,3,12,0,1
457.404,0,1,0,3,10,8,2,7,0,0,0,13,0,15,8,2,1,0,0,13,4,11,3,0,1
457.411,0,0,3,6,0,10,8,6,0,1,0,11,0,15,7,0,4,0,0,2,5,14,8,1,1
457.423,0,0,5,4,8,0,9,4,0,0,0,14,0,15,8,2,1,0,0,7,1,5,7,11,1
457.423,0,1,0,6,8,7,5,6,0,1,0,11,0,15,6,0,3,0,0,14,6,0,10,2,1
457.425,0,0,0,6,6,0,14,4,0,3,0,14,0,12,7,0,2,0,0,8,3,15,0,7,1
457.425,0,0,0,6,8,8,5,6,0,1,0,9,0,17,7,0,0,2,0,4,7,3,7,11,1
457.426,0,0,3,6,8,5,4,4,0,3,0,14,0,12,7,1,1,0,0,4,9,15,1,4,1
457.429,0,0,3,6,8,5,5,2,0,1,0,12,0,18,5,0,0,2,0,11,14,6,0,3,1
457.431,0,1,0,6,8,7,2,7,0,0,0,13,0,14,8,0,2,0,0,8,3,15,0,7,1
457.449,0,0,3,6,8,0,2,8,0,1,0,17,0,15,7,1,1,0,0,4,5,5,7,11,1
457.457,0,1,3,3,10,1,9,2,0,1,0,13,0,17,7,0,0,2,0,4,5,10,2,11,1
457.462,0,1,0,4,10,0,11,7,0,1,0,11,0,15,7,2,1,0,0,8,1,10,12,0,1
457.464,0,0,3,1,6,12,2,7,0,3,0,13,0,13,5,1,1,0,0,14,7,3,10,0,1
457.469,0,0,0,4,10,1,12,2,1,0,0,12,0,18,7,0,2,0,0,4,5,10,2,11,1
457.47,0,0,0,6,8,1,12,6,0,1,0,11,0,15,3,0,10,0,1,1,5,14,7,0,1
457.47,0,1,2,4,10,2,4,4,1,0,0,17,0,15,7,0,0,3,0,10,1,14,6,0,1
457.47,0,0,0,6,8,8,5,6,0,1,0,11,0,15,7,0,2,0,0,5,6,10,0,11,1
457.471,0,1,0,6,8,7,5,4,0,1,0,13,0,15,7,1,1,0,0,5,6,14,0,7,1
457.478,0,1,3,3,10,0,6,4,0,0,0,17,0,15,8,0,0,2,0,4,5,14,8,1,1
457.48,0,0,0,6,8,8,5,4,0,1,0,13,0,15,7,0,2,0,0,11,6,4,0,11,1
457.484,0,2,0,3,6,11,3,7,0,1,0,9,0,18,0,0,9,1,0,5,9,14,0,3,1
457.488,0,0,3,6,8,5,4,4,0,1,0,14,0,15,7,0,2,0,0,4,10,3,12,3,1
457.491,0,1,0,4,10,0,11,7,0,1,0,11,0,15,7,0,4,0,0,2,6,10,12,0,1
457.498,0,0,3,0,10,8,6,6,0,1,0,11,0,15,7,0,2,0,0,5,9,14,0,4,1
457.498,0,1,0,6,8,0,11,7,1,0,0,11,0,15,6,1,1,0,0,12,2,7,1,11,1
457.503,0,1,3,6,7,1,9,6,0,0,0,11,0,15,8,3,1,0,0,2,9,14,5,0,1
457.505,0,0,1,4,10,2,2,6,1,0,0,19,0,15,7,0,2,0,0,6,9,14,0,3,1
457.506,0,0,0,6,6,10,4,4,0,0,0,14,0,15,8,0,4,0,0,2,5,14,2,7,1
457.52,0,0,3,1,10,8,2,7,0,1,0,13,0,15,3,0,9,0,0,5,1,14,8,1,1
457.523,0,0,3,6,8,0,9,7,0,0,1,11,0,15,7,0,2,0,0,9,14,6,3,0,1
457.534,0,1,0,6,5,10,4,4,0,0,0,14,0,15,8,0,2,0,0,8,3,14,0,7,1
457.542,0,2,0,4,9,7,4,4,0,1,0,14,0,15,5,0,2,0,0,11,14,6,3,0,1
457.549,0,2,0,3,9,8,5,6,0,3,0,11,0,13,1,0,6,0,0,12,3,7,1,11,1
457.553,0,0,3,4,10,5,3,2,0,0,1,14,0,18,7,1,5,0,0,4,1,14,8,1,1
457.553,0,1,5,4,3,9,4,7,0,1,0,11,0,15,7,0,5,0,1,5,0,14,2,7,1
457.559,0,0,3,4,10,1,9,4,0,0,0,13,1,15,8,0,3,0,0,3,14,6,0,7,1
457.564,0,1,0,3,6,12,1,7,0,1,0,11,0,18,7,0,4,0,0,2,14,9,1,4,1
457.568,0,1,0,6,8,1,11,6,0,1,0,11,0,15,1,0,9,0,0,3,6,14,8,0,1
457.569,0,0,0,6,6,10,4,7,0,1,0,11,0,15,7,1,5,0,0,4,1,14,2,7,1
457.575,0,0,3,6,8,5,4,4,0,3,0,14,0,13,6,0,3,0,1,9,0,10,12,0,1
457.578,0,0,3,0,3,0,16,4,0,1,0,18,0,15,7,0,0,2,0,13,3,11,0,5,1
457.579,0,0,3,6,8,5,2,7,0,3,0,13,0,13,1,0,8,0,0,10,4,0,7,11,1
457.588,0,1,0,6,5,10,5,6,0,0,1,11,0,15,7,1,0,1,0,6,14,9,0,3,1
457.588,0,1,0,4,10,2,2,6,0,0,1,19,0,15,1,0,9,0,0,3,10,3,12,3,1
457.589,0,1,2,4,10,1,9,6,0,1,0,11,0,15,5,1,1,0,0,6,6,10,1,11,1
457.593,0,0,3,4,10,1,9,4,1,0,0,13,0,15,6,0,2,0,0,14,2,3,10,4,1
457.593,0,0,5,4,8,5,5,6,0,1,0,11,0,15,7,0,0,2,0,9,14,6,0,3,1
457.595,0,0,3,1,6,12,2,6,0,3,0,14,0,13,5,0,0,2,0,6,9,14,5,0,1
457.596,0,0,5,4,3,10,2,7,1,0,0,13,1,14,7,1,0,0,1,4,6,15,0,7,1
457.602,0,0,5,4,8,5,5,6,0,1,0,11,0,15,1,0,8,0,0,12,1,3,5,11,1
457.602,0,1,2,1,10,8,4,4,0,1,0,14,0,15,7,3,0,1,0,3,6,14,0,7,1
457.602,0,0,3,6,8,1,9,6,0,1,0,11,0,15,7,0,0,4,0,2,5,14,2,7,1
457.608,0,0,3,1,6,12,2,7,1,0,0,13,0,15,7,3,1,0,0,2,5,10,2,11,1
457.612,0,0,0,6,8,8,4,4,0,0,1,14,0,15,7,0,4,0,0,2,9,14,5,0,1
457.613,0,1,0,3,6,0,16,4,0,0,1,14,0,15,6,1,0,0,1,11,3,14,0,5,1
457.615,0,0,0,4,6,0,16,4,0,0,0,14,0,8,15,3,1,0,0,2,10,6,1,11,1
457.617,0,1,5,4,7,1,9,6,0,1,0,11,0,15,5,0,2,0,0,8,3,14,2,7,1
457.617,0,0,3,6,8,0,5,11,0,3,0,11,1,13,7,1,0,1,0,3,10,3,4,11,1
457.618,0,1,2,4,10,5,5,2,1,0,0,13,0,17,5,1,1,0,0,11,14,3,6,0,1
457.625,0,0,0,6,8,8,5,4,0,1,0,13,3,15,2,0,2,0,0,10,5,1,7,11,1
457.631,0,0,0,4,10,8,1,6,0,1,0,14,0,16,7,0,2,0,0,4,6,10,12,0,1
457.632,0,0,3,1,6,12,5,4,1,0,0,13,0,15,6,0,3,0,1,14,0,11,1,5,1
457.634,0,1,3,3,10,1,9,4,0,1,0,13,0,15,7,0,5,1,0,4,1,10,12,1,1
457.635,0,2,0,3,7,1,2,16,0,3,0,13,0,13,5,0,0,2,0,11,3,14,6,0,1
457.635,0,0,0,4,6,12,5,6,0,0,0,11,1,15,8,0,0,2,0,3,6,14,1,7,1
457.649,0,0,3,6,8,1,9,4,0,1,0,13,0,15,6,0,2,0,0,14,5,11,3,0,1
457.653,0,1,0,4,10,7,4,7,0,0,1,11,0,15,7,0,3,0,0,10,2,14,0,5,1
457.655,0,1,2,4,10,5,5,4,0,1,0,13,0,15,7,0,2,0,0,8,3,14,0,7,1
457.659,0,0,3,4,10,5,2,7,0,1,0,13,0,15,7,0,0,2,0,9,14,4,0,5,1
457.665,0,0,0,4,10,8,5,2,0,1,0,13,0,17,7,0,1,0,1,4,6,10,1,11,1
457.669,0,0,3,4,10,5,2,7,0,0,1,13,0,15,7,0,4,0,0,2,6,10,12,0,1
457.672,0,0,0,4,10,8,5,6,0,0,1,11,0,15,6,1,0,1,0,9,2,10,1,11,1
457.681,0,0,0,4,6,1,16,4,0,3,0,13,0,13,6,0,0,2,0,12,4,1,12,4,1
457.681,0,1,2,4,10,5,2,7,0,1,0,13,0,15,7,0,3,0,0,9,1,3,12,6,1
457.682,0,0,3,4,10,5,5,6,0,1,0,11,0,15,7,0,0,2,0,7,2,5,12,6,1
457.692,0,0,0,4,10,8,5,2,0,1,0,12,0,18,7,0,0,4,0,2,14,9,5,0,1
457.692,0,1,2,4,10,1,9,6,0,1,0,11,0,15,7,1,0,0,1,4,5,14,2,7,1
457.693,0,0,3,6,8,0,9,4,0,1,0,14,0,15,7,0,3,0,0,7,1,5,12,6,1
457.693,0,1,2,6,8,1,9,4,0,1,0,13,0,15,1,7,0,1,0,14,1,7,1,9,1
457.695,0,1,3,1,10,7,5,4,0,1,0,13,0,15,7,0,3,0,0,11,1,7,1,11,1
457.698,0,0,5,4,8,1,9,2,0,1,0,12,0,18,7,0,0,2,0,13,2,11,1,5,1
457.702,0,0,5,1,8,8,5,4,0,1,0,13,0,15,7,1,0,0,1,5,6,14,0,7,1
457.705,0,0,3,4,10,5,4,7,0,1,0,11,0,15,7,1,5,0,1,4,0,5,7,11,1
457.709,0,0,0,6,8,1,4,14,3,0,0,11,0,13,7,0,0,2,0,4,5,14,8,1,1
457.711,0,1,2,4,10,5,3,2,0,1,0,14,0,18,7,0,2,0,0,11,3,7,0,11,1
457.718,0,0,3,2,10,2,4,4,1,0,0,19,5,15,3,0,3,0,0,2,9,14,1,4,1
457.721,0,2,4,3,8,5,4,4,0,1,0,14,0,15,5,0,2,0,0,7,10,6,0,11,1
457.722,0,0,3,4,10,1,9,6,0,0,0,11,0,15,8,0,7,0,0,4,12,8,0,3,1
457.725,0,0,0,4,6,12,4,4,0,3,0,14,0,13,7,0,5,0,0,2,4,14,2,7,1
457.731,0,0,3,4,10,5,5,6,1,0,0,11,0,15,1,0,11,0,0,10,6,2,11,0,1
457.732,0,0,0,6,8,8,5,2,0,1,0,12,0,18,7,0,2,0,0,4,7,3,7,11,1
457.732,0,0,3,1,6,12,1,7,0,1,0,11,0,18,1,0,6,0,0,9,10,3,12,0,1
457.734,0,0,3,4,10,5,5,6,0,3,0,11,0,13,7,0,2,0,0,7,2,14,8,1,1
457.736,0,0,3,4,10,1,9,2,1,0,0,13,0,17,7,1,1,0,0,4,5,14,8,1,1
457.741,0,0,3,6,8,5,4,4,0,1,0,14,0,15,3,0,9,0,0,5,1,10,12,1,1
457.744,0,1,0,4,10,7,5,6,0,1,0,11,0,15,7,0,0,2,0,5,10,6,0,11,1
457.75,0,1,2,6,8,0,5,11,0,1,0,11,0,15,6,0,0,2,0,14,2,7,10,0,1
457.762,0,0,0,6,8,8,4,4,0,3,0,14,0,13,7,0,2,0,0,4,7,3,7,11,1
457.762,0,2,4,4,7,5,5,2,0,1,0,12,0,18,7,1,1,0,0,4,5,10,12,1,1
457.763,0,1,2,4,10,5,5,6,0,0,0,11,0,15,8,0,0,2,0,7,2,10,2,11,1
457.764,0,2,0,5,6,2,4,4,0,3,0,21,0,13,6,0,2,0,0,14,2,7,10,0,1
457.765,0,0,3,6,8,2,4,4,1,0,0,17,0,15,7,0,0,2,0,4,6,14,1,7,1
457.767,0,0,3,6,8,0,2,8,0,0,0,17,0,15,8,0,3,0,0,7,1,14,8,1,1
457.768,0,1,3,1,10,0,11,7,0,3,0,11,0,13,7,0,4,0,0,2,10,6,12,0,1
457.77,0,0,3,6,8,5,3,2,0,1,0,14,0,18,1,5,0,1,0,7,6,10,0,11,1
457.775,0,0,3,6,8,5,4,4,0,0,1,14,0,15,5,0,0,2,0,7,6,10,0,11,1
457.775,0,0,0,4,10,1,12,6,0,0,0,11,0,15,8,0,4,0,0,2,9,14,5,0,1
457.778,0,1,0,0,10,8,8,4,0,3,0,13,0,13,7,1,1,0,0,4,6,14,8,0,1
457.779,0,1,0,4,10,0,2,13,0,0,1,14,0,15,6,2,1,0,0,12,1,7,1,11,1
457.78,0,0,3,4,10,5,2,6,0,1,0,14,0,15,6,0,2,0,0,11,2,14,6,0,1
457.793,0,0,3,4,10,5,4,4,0,0,1,14,0,15,7,3,0,0,1,2,9,14,5,0,1
457.795,0,0,3,6,8,5,5,4,1,0,0,13,0,15,5,1,0,0,1,11,14,4,0,5,1
457.803,0,1,0,3,6,12,4,4,0,0,0,14,0,8,15,0,3,0,0,7,10,2,12,0,1
457.805,0,0,0,4,10,8,4,4,0,3,0,14,0,13,7,1,1,0,0,4,14,9,5,0,1
457.806,0,1,5,4,7,0,9,4,0,1,0,14,0,15,6,0,3,0,0,14,1,7,1,9,1
457.809,0,0,3,4,10,5,2,7,0,1,0,13,0,15,7,0,2,0,0,4,6,14,8,0,1
457.81,0,1,3,6,7,1,9,6,0,1,0,11,0,15,6,1,0,1,0,14,3,11,0,5,1
457.812,0,0,3,6,8,1,9,6,0,1,0,9,0,17,7,1,1,0,0,7,2,14,2,7,1
457.822,0,0,5,0,6,10,2,6,0,1,0,15,0,15,7,0,2,0,0,4,14,9,5,0,1
457.827,0,0,3,4,10,5,4,4,0,3,0,14,0,13,6,0,0,2,0,11,5,14,3,0,1
457.829,0,0,3,6,8,5,4,4,1,0,0,14,3,15,1,0,3,0,0,11,6,14,0,3,1
